product_id,avg_score,interaction_count,normalized_count,popularity_score
1003363,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1003489,4.0,6,0.005952380952380953,2.8089285714285714
1003499,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1003524,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1003532,5.0,1,0.0,3.5
1003705,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1003706,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1003707,3.0,1,0.0,2.0999999999999996
1003711,4.5,4,0.0035714285714285718,3.155357142857143
1003712,4.357142857142857,56,0.0654761904761905,3.148214285714285
1003714,4.411764705882353,17,0.01904761904761905,3.1168067226890757
1003772,5.0,1,0.0,3.5
1003800,4.5,24,0.027380952380952384,3.1910714285714286
1003801,4.142857142857143,7,0.007142857142857144,2.9107142857142856
1003828,4.0,4,0.0035714285714285718,2.805357142857143
1003830,3.0,2,0.0011904761904761906,2.101785714285714
1003869,5.0,2,0.0011904761904761906,3.5017857142857145
1003878,4.0,2,0.0011904761904761906,2.8017857142857143
1003879,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1003883,4.0,2,0.0011904761904761906,2.8017857142857143
1003898,3.0,1,0.0,2.0999999999999996
1003909,3.5,12,0.013095238095238097,2.469642857142857
1003910,3.0,1,0.0,2.0999999999999996
1003911,5.0,1,0.0,3.5
1003921,4.0,4,0.0035714285714285718,2.805357142857143
1003942,4.0,4,0.0035714285714285718,2.805357142857143
1003943,3.5714285714285716,7,0.007142857142857144,2.5107142857142857
1003951,3.0,1,0.0,2.0999999999999996
1003965,4.2,5,0.004761904761904762,2.947142857142857
1003973,3.0,3,0.002380952380952381,2.103571428571428
1003991,3.1666666666666665,12,0.013095238095238097,2.2363095238095236
1004015,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004016,5.0,3,0.002380952380952381,3.5035714285714286
1004042,4.5,4,0.0035714285714285718,3.155357142857143
1004059,4.0,2,0.0011904761904761906,2.8017857142857143
1004082,5.0,4,0.0035714285714285718,3.505357142857143
1004097,3.0,1,0.0,2.0999999999999996
1004133,5.0,1,0.0,3.5
1004139,5.0,2,0.0011904761904761906,3.5017857142857145
1004147,4.0,2,0.0011904761904761906,2.8017857142857143
1004161,3.8,5,0.004761904761904762,2.667142857142857
1004174,4.2,15,0.01666666666666667,2.965
1004175,4.555555555555555,9,0.009523809523809525,3.203174603174603
1004188,3.0,1,0.0,2.0999999999999996
1004209,4.157894736842105,38,0.04404761904761905,2.976597744360902
1004210,4.4324324324324325,74,0.08690476190476192,3.2330598455598456
1004211,3.9411764705882355,17,0.01904761904761905,2.787394957983193
1004225,4.666666666666667,12,0.013095238095238097,3.286309523809524
1004226,4.404255319148936,141,0.16666666666666669,3.332978723404255
1004227,4.2926829268292686,82,0.09642857142857145,3.149520905923345
1004228,4.0,2,0.0011904761904761906,2.8017857142857143
1004229,4.647058823529412,17,0.01904761904761905,3.2815126050420167
1004230,4.25,8,0.008333333333333335,2.9875
1004231,5.0,1,0.0,3.5
1004232,5.0,2,0.0011904761904761906,3.5017857142857145
1004234,4.6,10,0.010714285714285714,3.2360714285714285
1004236,4.2,5,0.004761904761904762,2.947142857142857
1004237,4.352941176470588,34,0.039285714285714285,3.1059873949579826
1004238,4.777777777777778,9,0.009523809523809525,3.3587301587301583
1004239,4.0,6,0.005952380952380953,2.8089285714285714
1004240,4.2,20,0.022619047619047622,2.9739285714285715
1004241,5.0,4,0.0035714285714285718,3.505357142857143
1004242,3.6666666666666665,9,0.009523809523809525,2.5809523809523807
1004243,4.666666666666667,12,0.013095238095238097,3.286309523809524
1004246,4.487179487179487,39,0.04523809523809524,3.208882783882784
1004247,4.411764705882353,17,0.01904761904761905,3.1168067226890757
1004249,4.502183406113537,229,0.27142857142857146,3.5586712414223327
1004250,4.354838709677419,31,0.03571428571428571,3.1019585253456214
1004252,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004255,4.0,2,0.0011904761904761906,2.8017857142857143
1004256,4.5,4,0.0035714285714285718,3.155357142857143
1004258,4.534883720930233,43,0.05,3.249418604651163
1004259,4.25,8,0.008333333333333335,2.9875
1004266,4.0,2,0.0011904761904761906,2.8017857142857143
1004284,4.0,2,0.0011904761904761906,2.8017857142857143
1004306,3.0,1,0.0,2.0999999999999996
1004317,3.0,1,0.0,2.0999999999999996
1004321,4.333333333333333,6,0.005952380952380953,3.0422619047619044
1004322,4.2,5,0.004761904761904762,2.947142857142857
1004343,4.125,16,0.01785714285714286,2.914285714285714
1004381,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004409,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004411,5.0,2,0.0011904761904761906,3.5017857142857145
1004433,4.428571428571429,7,0.007142857142857144,3.1107142857142858
1004434,4.5,4,0.0035714285714285718,3.155357142857143
1004444,5.0,2,0.0011904761904761906,3.5017857142857145
1004446,4.25,8,0.008333333333333335,2.9875
1004449,4.2,5,0.004761904761904762,2.947142857142857
1004461,5.0,1,0.0,3.5
1004472,5.0,2,0.0011904761904761906,3.5017857142857145
1004495,4.25,16,0.01785714285714286,3.001785714285714
1004496,3.9130434782608696,46,0.053571428571428575,2.819487577639751
1004531,4.5,8,0.008333333333333335,3.1625
1004564,3.0,1,0.0,2.0999999999999996
1004565,4.253968253968254,126,0.14880952380952384,3.200992063492063
1004566,4.09433962264151,53,0.061904761904761914,2.9588948787061997
1004573,3.5,4,0.0035714285714285718,2.455357142857143
1004578,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004582,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004627,3.0,1,0.0,2.0999999999999996
1004648,3.857142857142857,7,0.007142857142857144,2.7107142857142854
1004650,4.142857142857143,14,0.01547619047619048,2.9232142857142858
1004653,4.36,25,0.028571428571428574,3.0948571428571428
1004655,3.909090909090909,11,0.011904761904761908,2.754220779220779
1004657,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004659,4.352112676056338,71,0.08333333333333334,3.1714788732394363
1004661,4.0,2,0.0011904761904761906,2.8017857142857143
1004663,5.0,1,0.0,3.5
1004665,4.555555555555555,18,0.02023809523809524,3.2192460317460316
1004672,4.090909090909091,11,0.011904761904761908,2.881493506493506
1004682,4.25,8,0.008333333333333335,2.9875
1004708,4.076923076923077,78,0.09166666666666667,2.9913461538461537
1004709,4.3076923076923075,52,0.060714285714285714,3.1064560439560434
1004720,4.339805825242719,103,0.12142857142857144,3.2200069348127602
1004723,4.30635838150289,173,0.20476190476190478,3.32159372419488
1004727,3.0,1,0.0,2.0999999999999996
1004739,3.0,2,0.0011904761904761906,2.101785714285714
1004741,4.0,2,0.0011904761904761906,2.8017857142857143
1004743,3.4444444444444446,9,0.009523809523809525,2.425396825396825
1004748,4.054545454545455,55,0.0642857142857143,2.9346103896103894
1004749,4.066666666666666,15,0.01666666666666667,2.871666666666666
1004750,3.896551724137931,29,0.03333333333333333,2.7775862068965513
1004751,3.9411764705882355,17,0.01904761904761905,2.787394957983193
1004754,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004755,3.0,1,0.0,2.0999999999999996
1004756,4.12,25,0.028571428571428574,2.9268571428571426
1004757,3.857142857142857,21,0.02380952380952381,2.7357142857142853
1004766,4.04,100,0.11785714285714287,3.004785714285714
1004767,4.221719457013575,221,0.2619047619047619,3.3480607627666448
1004768,3.9411764705882355,68,0.07976190476190477,2.8784663865546216
1004771,4.2,5,0.004761904761904762,2.947142857142857
1004774,4.0,2,0.0011904761904761906,2.8017857142857143
1004775,3.857142857142857,7,0.007142857142857144,2.7107142857142854
1004776,5.0,3,0.002380952380952381,3.5035714285714286
1004777,4.0,2,0.0011904761904761906,2.8017857142857143
1004781,4.39622641509434,53,0.061904761904761914,3.170215633423181
1004785,4.375,96,0.11309523809523811,3.232142857142857
1004794,3.8333333333333335,12,0.013095238095238097,2.7029761904761904
1004795,4.555555555555555,9,0.009523809523809525,3.203174603174603
1004802,5.0,1,0.0,3.5
1004808,3.0,1,0.0,2.0999999999999996
1004810,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004812,5.0,1,0.0,3.5
1004813,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004814,3.0,1,0.0,2.0999999999999996
1004815,5.0,1,0.0,3.5
1004822,5.0,2,0.0011904761904761906,3.5017857142857145
1004830,5.0,1,0.0,3.5
1004833,4.2,5,0.004761904761904762,2.947142857142857
1004834,4.333333333333333,15,0.01666666666666667,3.0583333333333327
1004835,4.241379310344827,116,0.13690476190476192,3.1743226600985217
1004836,4.333333333333333,456,0.5416666666666667,3.8458333333333328
1004838,4.463035019455253,257,0.3047619047619048,3.5812673707615343
1004839,4.123595505617978,89,0.10476190476190478,3.043659711075441
1004840,4.428571428571429,7,0.007142857142857144,3.1107142857142858
1004843,4.2,5,0.004761904761904762,2.947142857142857
1004845,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004848,4.166666666666667,12,0.013095238095238097,2.936309523809524
1004849,4.0,6,0.005952380952380953,2.8089285714285714
1004853,3.0,2,0.0011904761904761906,2.101785714285714
1004856,4.28686327077748,373,0.4428571428571429,3.66509000382995
1004857,4.2727272727272725,143,0.16904761904761906,3.2444805194805193
1004858,4.154285714285714,175,0.20714285714285716,3.2187142857142854
1004863,3.8421052631578947,19,0.021428571428571432,2.721616541353383
1004864,4.2,5,0.004761904761904762,2.947142857142857
1004865,5.0,1,0.0,3.5
1004866,4.555555555555555,9,0.009523809523809525,3.203174603174603
1004869,5.0,1,0.0,3.5
1004870,4.170731707317073,164,0.19404761904761908,3.21058362369338
1004871,3.6923076923076925,26,0.029761904761904764,2.629258241758242
1004872,4.142857142857143,42,0.04880952380952381,2.9732142857142856
1004873,4.4520547945205475,73,0.08571428571428573,3.2450097847358115
1004874,4.066666666666666,15,0.01666666666666667,2.871666666666666
1004875,4.25,16,0.01785714285714286,3.001785714285714
1004886,4.420289855072464,138,0.16309523809523813,3.338845755693582
1004887,4.333333333333333,51,0.05952380952380953,3.122619047619047
1004888,4.097560975609756,82,0.09642857142857145,3.0129355400696864
1004893,4.2,5,0.004761904761904762,2.947142857142857
1004901,3.4,5,0.004761904761904762,2.387142857142857
1004903,4.2272727272727275,88,0.10357142857142859,3.114448051948052
1004904,4.304347826086956,46,0.053571428571428575,3.093400621118012
1004905,4.111111111111111,36,0.041666666666666664,2.9402777777777773
1004934,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004935,3.6666666666666665,6,0.005952380952380953,2.575595238095238
1004937,4.0,4,0.0035714285714285718,2.805357142857143
1004939,4.428571428571429,14,0.01547619047619048,3.123214285714286
1004940,3.909090909090909,11,0.011904761904761908,2.754220779220779
1004944,4.666666666666667,6,0.005952380952380953,3.2755952380952382
1004945,5.0,1,0.0,3.5
1004948,5.0,1,0.0,3.5
1004957,4.45945945945946,37,0.04285714285714286,3.185907335907336
1004958,4.241379310344827,29,0.03333333333333333,3.0189655172413787
1004961,4.27536231884058,69,0.08095238095238097,3.114182194616977
1004965,3.5,4,0.0035714285714285718,2.455357142857143
1004966,4.0,2,0.0011904761904761906,2.8017857142857143
1004975,4.0,16,0.01785714285714286,2.8267857142857142
1004977,4.666666666666667,6,0.005952380952380953,3.2755952380952382
1004978,3.5,8,0.008333333333333335,2.4625
1004980,3.857142857142857,7,0.007142857142857144,2.7107142857142854
1004982,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1004984,5.0,1,0.0,3.5
1004988,3.6666666666666665,3,0.002380952380952381,2.570238095238095
1004990,4.333333333333333,9,0.009523809523809525,3.047619047619047
1004991,4.0,14,0.01547619047619048,2.8232142857142857
1005000,5.0,3,0.002380952380952381,3.5035714285714286
1005001,4.142857142857143,21,0.02380952380952381,2.9357142857142855
1005002,4.2631578947368425,19,0.021428571428571432,3.0163533834586467
1005003,4.386861313868613,137,0.1619047619047619,3.313660062565172
1005004,4.161290322580645,62,0.07261904761904762,3.0218317972350226
1005006,3.8,5,0.004761904761904762,2.667142857142857
1005007,3.814814814814815,27,0.030952380952380957,2.7167989417989413
1005008,3.9545454545454546,44,0.051190476190476196,2.8449675324675323
1005009,3.8181818181818183,22,0.025000000000000005,2.710227272727273
1005011,4.5,8,0.008333333333333335,3.1625
1005014,4.364705882352941,85,0.10000000000000002,3.205294117647058
1005015,4.3061224489795915,49,0.05714285714285715,3.0999999999999996
1005016,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1005017,4.254545454545455,110,0.12976190476190477,3.172824675324675
1005018,4.384615384615385,13,0.014285714285714287,3.090659340659341
1005019,4.0,8,0.008333333333333335,2.8125
1005020,4.333333333333333,6,0.005952380952380953,3.0422619047619044
1005021,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1005022,3.0,2,0.0011904761904761906,2.101785714285714
1005023,4.461538461538462,26,0.029761904761904764,3.1677197802197803
1005052,3.0,2,0.0011904761904761906,2.101785714285714
1005053,4.2,5,0.004761904761904762,2.947142857142857
1005054,3.0,3,0.002380952380952381,2.103571428571428
1005062,4.0,4,0.0035714285714285718,2.805357142857143
1005065,3.0,2,0.0011904761904761906,2.101785714285714
1005067,5.0,3,0.002380952380952381,3.5035714285714286
1005068,5.0,2,0.0011904761904761906,3.5017857142857145
1005069,4.75,16,0.01785714285714286,3.351785714285714
1005070,4.333333333333333,12,0.013095238095238097,3.05297619047619
1005071,4.666666666666667,6,0.005952380952380953,3.2755952380952382
1005072,4.333333333333333,6,0.005952380952380953,3.0422619047619044
1005073,4.555555555555555,9,0.009523809523809525,3.203174603174603
1005074,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1005076,4.2,5,0.004761904761904762,2.947142857142857
1005077,4.555555555555555,9,0.009523809523809525,3.203174603174603
1005078,4.6,10,0.010714285714285714,3.2360714285714285
1005079,4.333333333333333,3,0.002380952380952381,3.0369047619047613
1005080,3.0,1,0.0,2.0999999999999996
1005088,4.0,4,0.0035714285714285718,2.805357142857143
1005089,3.0,2,0.0011904761904761906,2.101785714285714
1005090,5.0,2,0.0011904761904761906,3.5017857142857145
1005091,5.0,2,0.0011904761904761906,3.5017857142857145
1005096,4.666666666666667,12,0.013095238095238097,3.286309523809524
1005097,3.75,8,0.008333333333333335,2.6375
1005098,4.3545454545454545,220,0.26071428571428573,3.4392532467532466
1005099,4.298969072164948,97,0.1142857142857143,3.1807069219440347
1005100,4.357907253269917,841,1.0,4.5505350772889415
1005102,5.0,2,0.0011904761904761906,3.5017857142857145
1005104,4.333333333333333,51,0.05952380952380953,3.122619047619047
1005105,4.289940828402367,169,0.2,3.3029585798816563
1005106,4.513513513513513,37,0.04285714285714286,3.2237451737451734
1005107,4.285714285714286,14,0.01547619047619048,3.0232142857142854
1005108,4.142857142857143,7,0.007142857142857144,2.9107142857142856
1005109,4.181818181818182,22,0.025000000000000005,2.964772727272727
1005110,3.888888888888889,9,0.009523809523809525,2.736507936507936
1005111,3.0,2,0.0011904761904761906,2.101785714285714
1005112,4.0,30,0.034523809523809526,2.851785714285714
